Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,F1_Score,F2_Score,ROC_AUC,MCC
0.4870118543902444,0.478494623655914,0.48321623731459795,0.48135593220338985,0.7759562841530054,0.5941422594142259,0.691333982473223,0.45748402579003666,-0.04142088770908952
0.4878068220702767,0.478494623655914,0.48321623731459795,0.48135593220338985,0.7759562841530054,0.5941422594142259,0.691333982473223,0.45748402579003666,-0.04142088770908952
0.488601789750309,0.478494623655914,0.48312949952294215,0.4812286689419795,0.7704918032786885,0.592436974789916,0.6878048780487804,0.45748402579003666,-0.0412445959355791
0.4893967574303413,0.478494623655914,0.48312949952294215,0.4812286689419795,0.7704918032786885,0.592436974789916,0.6878048780487804,0.45748402579003666,-0.0412445959355791
0.4901917251103736,0.47580645161290325,0.4803972590857837,0.4794520547945205,0.7650273224043715,0.5894736842105263,0.68359375,0.45748402579003666,-0.047705321096616446
0.4909866927904059,0.478494623655914,0.4830427617312863,0.48109965635738833,0.7650273224043715,0.5907172995780591,0.6842619745845552,0.45748402579003666,-0.04108209298494522
0.4917816604704382,0.478494623655914,0.4830427617312863,0.48109965635738833,0.7650273224043715,0.5907172995780591,0.6842619745845552,0.45748402579003666,-0.04108209298494522
0.4925766281504705,0.48118279569892475,0.4856015265851331,0.4826388888888889,0.7595628415300546,0.5902335456475584,0.6813725490196079,0.45748402579003666,-0.03443237698382007
0.49337159583050283,0.478494623655914,0.48286928614797464,0.4808362369337979,0.7540983606557377,0.5872340425531914,0.677134445534838,0.45748402579003666,-0.04079542784368581
0.4941665635105351,0.478494623655914,0.48278254835631884,0.4807017543859649,0.7486338797814208,0.5854700854700855,0.6735496558505408,0.45748402579003666,-0.04066991438999044
0.4949615311905674,0.478494623655914,0.48278254835631884,0.4807017543859649,0.7486338797814208,0.5854700854700855,0.6735496558505408,0.45748402579003666,-0.04066991438999044
0.4957564988705997,0.478494623655914,0.48269581056466304,0.48056537102473496,0.7431693989071039,0.5836909871244635,0.6699507389162561,0.45748402579003666,-0.0405554740655597
0.496551466550632,0.478494623655914,0.48269581056466304,0.48056537102473496,0.7431693989071039,0.5836909871244635,0.6699507389162561,0.45748402579003666,-0.0405554740655597
0.49734643423066427,0.478494623655914,0.48269581056466304,0.48056537102473496,0.7431693989071039,0.5836909871244635,0.6699507389162561,0.45748402579003666,-0.0405554740655597
0.4981414019106966,0.478494623655914,0.48260907277300724,0.4804270462633452,0.7377049180327869,0.5818965517241379,0.6663376110562685,0.45748402579003666,-0.04045156461912805
0.4989363695907289,0.48118279569892475,0.48525457541850986,0.48214285714285715,0.7377049180327869,0.5831533477321814,0.6669960474308301,0.45748402579003666,-0.034172031298538866
0.4997313372707612,0.48118279569892475,0.485167837626854,0.48201438848920863,0.73224043715847,0.5813449023861171,0.6633663366336634,0.45748402579003666,-0.0341275089375499
0.5005263049507935,0.478494623655914,0.48243559718969553,0.48014440433212996,0.726775956284153,0.5782608695652174,0.6590683845391476,0.45748402579003666,-0.04027338592509859
0.5013212726308258,0.47580645161290325,0.47961661896088126,0.4781021897810219,0.7158469945355191,0.5733041575492341,0.6510934393638171,0.45748402579003666,-0.046267320255957325
0.5021162403108581,0.4731182795698925,0.4768843785237228,0.47619047619047616,0.7103825136612022,0.5701754385964912,0.6467661691542289,0.45748402579003666,-0.05229896520949281
0.5029112079908904,0.46236559139784944,0.4656084656084656,0.4674329501915709,0.6666666666666666,0.5495495495495496,0.6143001007049346,0.45748402579003666,-0.0751547184271989
0.5037061756709227,0.46236559139784944,0.4650880388585307,0.46586345381526106,0.6338797814207651,0.5370370370370371,0.5912334352701325,0.45748402579003666,-0.07420077799303611
0.504501143350955,0.4650537634408602,0.46756006592072163,0.4672131147540984,0.6229508196721312,0.5339578454332553,0.5840163934426229,0.45748402579003666,-0.06827575442298273
0.5052961110309873,0.4596774193548387,0.4615751582964698,0.4608695652173913,0.5792349726775956,0.513317191283293,0.5509355509355509,0.45748402579003666,-0.07908432996522886
0.5060910787110195,0.4596774193548387,0.4614884205048139,0.4605263157894737,0.5737704918032787,0.5109489051094891,0.546875,0.45748402579003666,-0.07905495649324344
