Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,Specificity,F1_Score,F2_Score,ROC_AUC,MCC,Positive_Rate,Valid_Constraint
0.42657038191474517,0.48655913978494625,0.49453551912568305,0.4891891891891892,0.9890710382513661,0.0,0.6546112115732369,0.8212341197822142,0.45748402579003666,-0.07471701153110989,0.9946236559139785,False
0.4270994741165058,0.48655913978494625,0.49453551912568305,0.4891891891891892,0.9890710382513661,0.0,0.6546112115732369,0.8212341197822142,0.45748402579003666,-0.07471701153110989,0.9946236559139785,False
0.42762856631826646,0.48655913978494625,0.49453551912568305,0.4891891891891892,0.9890710382513661,0.0,0.6546112115732369,0.8212341197822142,0.45748402579003666,-0.07471701153110989,0.9946236559139785,False
0.4281576585200271,0.48655913978494625,0.49453551912568305,0.4891891891891892,0.9890710382513661,0.0,0.6546112115732369,0.8212341197822142,0.45748402579003666,-0.07471701153110989,0.9946236559139785,False
0.4286867507217877,0.489247311827957,0.4971810217711857,0.4905149051490515,0.9890710382513661,0.005291005291005291,0.6557971014492754,0.8219800181653043,0.45748402579003666,-0.03151405974118361,0.9919354838709677,False
0.4292158429235483,0.489247311827957,0.4971810217711857,0.4905149051490515,0.9890710382513661,0.005291005291005291,0.6557971014492754,0.8219800181653043,0.45748402579003666,-0.03151405974118361,0.9919354838709677,False
0.4297449351253089,0.489247311827957,0.4971810217711857,0.4905149051490515,0.9890710382513661,0.005291005291005291,0.6557971014492754,0.8219800181653043,0.45748402579003666,-0.03151405974118361,0.9919354838709677,False
0.43027402732706954,0.489247311827957,0.4971810217711857,0.4905149051490515,0.9890710382513661,0.005291005291005291,0.6557971014492754,0.8219800181653043,0.45748402579003666,-0.03151405974118361,0.9919354838709677,False
0.4308031195288302,0.489247311827957,0.4971810217711857,0.4905149051490515,0.9890710382513661,0.005291005291005291,0.6557971014492754,0.8219800181653043,0.45748402579003666,-0.03151405974118361,0.9919354838709677,False
0.43133221173059083,0.49193548387096775,0.49982652441668834,0.49184782608695654,0.9890710382513661,0.010582010582010581,0.6569872958257713,0.8227272727272728,0.45748402579003666,-0.0016817866242916932,0.989247311827957,False
0.43186130393235145,0.49193548387096775,0.49982652441668834,0.49184782608695654,0.9890710382513661,0.010582010582010581,0.6569872958257713,0.8227272727272728,0.45748402579003666,-0.0016817866242916932,0.989247311827957,False
0.43239039613411206,0.49193548387096775,0.49982652441668834,0.49184782608695654,0.9890710382513661,0.010582010582010581,0.6569872958257713,0.8227272727272728,0.45748402579003666,-0.0016817866242916932,0.989247311827957,False
0.4329194883358727,0.489247311827957,0.49709428397952987,0.4904632152588556,0.9836065573770492,0.010582010582010581,0.6545454545454545,0.818926296633303,0.45748402579003666,-0.025230251296930444,0.9865591397849462,False
0.43344858053763335,0.489247311827957,0.49709428397952987,0.4904632152588556,0.9836065573770492,0.010582010582010581,0.6545454545454545,0.818926296633303,0.45748402579003666,-0.025230251296930444,0.9865591397849462,False
0.43397767273939397,0.489247311827957,0.49709428397952987,0.4904632152588556,0.9836065573770492,0.010582010582010581,0.6545454545454545,0.818926296633303,0.45748402579003666,-0.025230251296930444,0.9865591397849462,False
0.4345067649411546,0.489247311827957,0.49709428397952987,0.4904632152588556,0.9836065573770492,0.010582010582010581,0.6545454545454545,0.818926296633303,0.45748402579003666,-0.025230251296930444,0.9865591397849462,False
